ignore,writer,id,gender
,Wendy Wilson,1116,f
,Rod Stewart,7218,m
,Toni Braxton,158,f
,Barry White,7220,m
,Peter Radcliffe,7220,m
,Tony Sepe,7220,m
,Petula Clark,7223,f
,Tony Hatch,7223,m
,Bobby Darin,7225,m
,Berry Gordy,7226,m
,Brenda Holloway,7226,f
,Frank Wilson,7226,m
,Patrice Holloway,7226,f
,Jerry Fuller,7230,m
,Carmine Appice,7231,m
,Duane Hitchings,7231,m
,Kevin Savigar,7231,m
,Rod Stewart,7231,m
,Jerry Fuller,7235,m
,Jim Messina,7236,m
,Kenny Loggins,7236,m
,Nickolas Ashford,7238,m
,Valerie Simpson,7238,f
,Artie Resnick,7240,m
,Joey Levine,7240,m
,Chips Moman,7242,m
,Larry Butler,7242,m
,Keith Richards,7244,m
,Mick Jagger,7244,m
,John Lennon,7246,m
,Andy Gibb,7247,m
,Barry Gibb,7247,m
,KC,7249,m
,Richard Finch,7249,m
,Otis Redding,7251,m
,Steve Cropper,7251,m
,Burt Bacharach,7253,m
,Hal David,7253,m
,Barry Mann,7255,m
,Cynthia Weil,7255,f
,Paul Anka,7257,m
,Paul Simon,7258,m
,Dolly Parton,7259,f
,Rudy Martinez,7260,m
,Ludwig van Beethoven,7261,m
,Walter Murphy,7261,m
,John Lennon,7263,m
,Paul McCartney,7263,m
,Dewey Bunnell,7265,m
,John Lennon,7266,m
,Paul McCartney,7266,m
,Berry Gordy,7268,m
,Deke Richards,7268,m
,Fonce Mizell,7268,m
,Freddie Perren,7268,m
,Steve Miller,7272,m
,David Paich,7273,m
,Jeff Porcaro,7273,m
,Bill Danoff,7275,m
,Phil Collins,7276,m
,Nickolas Ashford,7277,m
,Valerie Simpson,7277,f
,Bryan Abrams,7279,m
,Howie Tee,7279,m
,Isaac Hayes,7279,m
,K.T. Thorton,7279,m
,Mark Calderon,7279,m
,Sam Watters,7279,m
,Steve Cropper,7279,m
,John Lennon,7286,m
,Paul McCartney,7286,m
,Gilbert O'Sullivan,7288,m
,Don McLean,7289,m
,Burton Cummings,7290,m
,Garry Peterson,7290,m
,Jim Kale,7290,m
,Randy Bachman,7290,m
,Alan O'Day,7294,m
,Keith Richards,7295,m
,Mick Jagger,7295,m
,John Denver,7297,m
,Roger Waters,7298,m
,John Deacon,7299,m
,Galt MacDermot,7300,m
,Gerome Ragni,7300,m
,James Rado,7300,m
,Burt Bacharach,7303,m
,Carole Bayer Sager,7303,f
,Christopher Cross,7303,m
,Peter Allen,7303,m
,Dennis DeYoung,7307,m
,J.C. Crowley,7308,m
,Peter Beckett,7308,m
,Mac Davis,7310,m
,Brian Holland,7311,m
,Eddie Holland,7311,m
,Lamont Dozier,7311,m
,Rod Temperton,7314,m
,Brian Holland,7315,m
,Eddie Holland,7315,m
,Lamont Dozier,7315,m
,Neil Sedaka,7318,m
,Phil Cody,7318,m
,Bruce Sudano,7320,m
,Donna Summer,7320,f
,Eddie Hokenson,7320,m
,Joe Esposito,7320,m
,Jim Croce,7324,m
,Linda McCartney,7325,f
,Paul McCartney,7325,m
,Michael Jackson,7327,m
,Ben Peters,7328,m
,Vivian Keith,7328,f
,Don Black,7330,m
,Walter Scharf,7330,m
,Bernie Taupin,7332,m
,Elton John,7332,m
,Don Henley,7334,m
,Glenn Frey,7334,m
,J.D. Souther,7334,m
,Al McKay,7337,m
,Maurice White,7337,m
,Donna Weiss,7339,f
,Jackie DeShannon,7339,f
,Jimmy Dean,7341,m
,Bob Crewe,7342,m
,Bob Gaudio,7342,m
,Mitch Murray,7344,m
,Peter Callander,7344,m
,David I. Arkin,7346,m
,Earl Robinson,7346,m
,Christopher Ward,7348,m
,David Tyson,7348,m
,Patrick Simmons,7350,m
,Bruce Springsteen,7351,m
,Lorenz Hart,7352,m
,Richard Rodgers,7352,m
,Bernie Wayne,7354,m
,Lee Morris,7354,m
,Freddie Perren,7356,m
,Kenneth St. Lewis,7356,m
,Janice-Marie Johnson,7358,f
,Perry Kibble,7358,m
,Melanie,7360,f
,Elliot Lurie,7361,m
,Howard Greenfield,7362,m
,Neil Sedaka,7362,m
,Paul Simon,7364,m
,Errol Brown,7365,m
,Tony Wilson,7365,m
,Keith Richards,7367,m
,Mick Jagger,7367,m
,Hans Bradtke,7369,m
,Hermann Gaze,7369,m
,Lee Pockriss,7369,m
,Paul Vance,7369,m
,Clement Bozewski,7373,m
,Debbie Harry,7373,f
,Giorgio Moroder,7373,m
,John Lennon,7376,m
,Paul McCartney,7376,m
,Barry White,7378,m
,Norman Whitfield,7379,m
,Billy Ocean,7380,m
,Keith Diamond,7380,m
,Harry Chapin,7382,m
,Sandra Chapin,7382,f
,Claydes Smith,7384,m
,"Dennis ""Dee Tee"" Thomas",7384,m
,"Eugene Toon, Jr.",7384,m
,Eumir Deodato,7384,m
,George Melvin Brown,7384,m
,J.T. Taylor,7384,m
,Kool Bell,7384,m
,Robert Spike Mickens,7384,m
,Ronald Bell,7384,m
,Ellie Greenwich,7393,f
,Jeff Barry,7393,m
,Phil Spector,7393,m
,Vangelis,7396,m
,Terry Kirkman,7397,m
,Jim Paterson,7398,m
,Kevin Adams,7398,m
,Kevin Rowland,7398,m
,Brian Holland,7401,m
,Eddie Holland,7401,m
,Lamont Dozier,7401,m
,John Lennon,7404,m
,Paul McCartney,7404,m
,Paul McCartney,7406,m
,C.W. McCall,7407,m
,Chip Davis,7407,m
,Neil Diamond,7409,m
,Freddie Mercury,7410,m
,Peter Lucia,7411,m
,Tommy James,7411,m
,Bernie Taupin,7413,m
,Elton John,7413,m
,Ellie Greenwich,7415,f
,Jeff Barry,7415,m
,Phil Spector,7415,m
,Carmine Appice,7418,m
,Duane Hitchings,7418,m
,Rod Stewart,7418,m
,Benny Andersson,7421,m
,Björn Ulvaeus,7421,m
,Stig Anderson,7421,m
,Johnny Durrill,7424,m
,Bob Gaudio,7425,m
,Judy Parker,7425,f
,Mitchell Parish,7427,m
,Peter DeRose,7427,m
,Alex Harvey,7429,m
,Larry Collins,7429,m
,Michael Masser,7431,m
,Will Jennings,7431,m
,Rick Dees,7433,m
,Albert Vance,7434,m
,Don Davis,7434,m
,Harvey Scales,7434,m
,Freddy Weller,7437,m
,Tommy Roe,7437,m
,Toni Tennille,7439,f
,Ellie Greenwich,7440,f
,Jeff Barry,7440,m
,Jeanine Deckers,7442,f
,Benny Davis,7443,m
,Murray Mencher,7443,m
,Tony MacAulay,7445,m
,Bernie Taupin,7446,m
,Elton John,7446,m
,Cary Gilbert,7448,m
,Kenny Gamble,7448,m
,Leon Huff,7448,m
,Michael Jackson,7451,m
,Colin Hay,7452,m
,Ron Strykert,7452,m
,Tony Hatch,7454,m
,Stevie Nicks,7455,f
,Bernice Williams,7456,f
,Earl Edwards,7456,m
,Gene Chandler,7456,m
,Paul McCartney,7459,m
,John Lennon,7460,m
,Paul McCartney,7460,m
,Lionel Richie,7462,m
,Rupert Holmes,7463,m
,P.F. Sloan,7464,m
,Steve Barri,7464,m
,Barbra Streisand,7466,f
,Paul Williams,7466,m
,Bobby Dall,7468,m
,Bret Michaels,7468,m
,CC DeVille,7468,m
,Rikki Rockett,7468,m
,Irving Taylor,7472,m
,Ken Lane,7472,m
,Sam Coslow,7472,m
,Sly Stone,7475,m
,Ray Stevens,7476,m
,Frankie Sullivan,7477,m
,Jim Peterik,7477,m
,Ann Hamilton,7479,f
,Dan Hamilton,7479,m
,Sly Stone,7481,m
,Gene McDaniels,7482,m
,Clarence Paul,7483,m
,Henry Cosby,7483,m
,Clarence Satchell,7485,m
,James Williams,7485,m
,Leroy Bonner,7485,m
,Marshall Jones,7485,m
,Marvin Pierce,7485,m
,Ralph Middlebrooks,7485,m
,William Beck,7485,m
,Giorgio Moroder,7492,m
,Irene Cara,7492,f
,Keith Forsey,7492,m
,Michael Kunze,7495,m
,Silvester Levay,7495,m
,Edgar Winter,7497,m
,Steven Greenberg,7498,m
,Clint Ballard,7499,m
,John Lennon,7500,m
,Paul McCartney,7500,m
,KC,7502,m
,Richard Finch,7502,m
,Keith Richards,7504,m
,Mick Jagger,7504,m
,George Harrison,7506,m
,Carole King,7507,f
,Gerry Goffin,7507,m
,Carole King,7509,f
,Gerry Goffin,7509,m
,Ayn Robbins,7511,f
,Bill Conti,7511,m
,Carol Connors,7511,f
,Artie Resnick,7514,m
,Rudy Clark,7514,m
,Aaron Schroeder,7516,m
,Wally Gold,7516,m
,Bernard Edwards,7518,m
,Nile Rodgers,7518,m
,Brian Wilson,7520,m
,Mike Love,7520,m
,Marvin Gaye,7522,m
,Philemon Hou,7523,m
,Barry Gibb,7524,m
,Paul Leka,7525,m
,Shelley Pinz,7525,f
,Eddie Brigati,7527,m
,Felix Cavaliere,7527,m
,Bob Stone,7529,m
,Al Capps,7530,m
,Mary Dean,7530,f
,Bert Berns,7532,m
,Wes Farrell,7532,m
,Ellie Greenwich,7534,f
,Jeff Barry,7534,m
,Alan Gordon,7536,m
,Garry Bonner,7536,m
,David Foster,7538,m
,Peter Cetera,7538,m
,Tom T. Hall,7540,m
,John Farrar,7541,m
,Calvin Carter,7542,m
,Curtis Mayfield,7542,m
,Jerry Butler,7542,m
,Gene Pitney,7545,m
,Ronald Mack,7546,m
,Chris Stein,7547,m
,Debbie Harry,7547,f
,Neil Young,7549,m
,Bob Seger,7550,m
,Don Henley,7550,m
,Glenn Frey,7550,m
,J.D. Souther,7550,m
,Lionel Richie,7554,m
,John Lennon,7555,m
,Paul McCartney,7555,m
,Jerry Herman,7557,m
,Jim Morrison,7558,m
,John Densmore,7558,m
,Ray Mazarek,7558,m
,Robby Krieger,7558,m
,Brian Wilson,7562,m
,Mike Love,7562,m
,John Lennon,7564,m
,Paul McCartney,7564,m
,Ray Hildebrand,7566,m
,Bruce Channel,7567,m
,Margaret Cobb,7567,f
,Steve Winwood,7569,m
,Will Jennings,7569,m
,Percy Mayfield,7571,m
,Bobby Russell,7572,m
,Keith Richards,7573,m
,Mick Jagger,7573,m
,Mark James,7575,m
,James McCulloch,7576,m
,Nick Gilder,7576,m
,Harold Faltermeyer,7578,m
,Keith Forsey,7578,m
,Pete Bellotte,7578,m
,Barry Gibb,7581,m
,Robin Gibb,7581,m
,Barry Gibb,7583,m
,Maurice Gibb,7583,m
,Robin Gibb,7583,m
,Michael Kroeger,1704,m
,Ryan Peake,1704,m
,Ryan Vikedal,1704,m
,Helen Reddy,7589,f
,Ray Burton,7589,m
,Billy Swam,7591,m
,Johnny Nash,7592,m
,Barrett Strong,7593,m
,Norman Whitfield,7593,m
,Daryl Hall,7595,m
,John Oates,7595,m
,Sara Allen,7595,f
,Brian Holland,7598,m
,Eddie Holland,7598,m
,Lamont Dozier,7598,m
,Don Gibson,7601,m
,John Lennon,7602,m
,Paul McCartney,7602,m
,Brian Wilson,7604,m
,Mike Love,7604,m
,Sonny Bono,7606,m
,Brian Holland,7607,m
,Eddie Holland,7607,m
,Lamont Dozier,7607,m
,Barrett Strong,7610,m
,Norman Whitfield,7610,m
,Barry Gibb,7612,m
,David Malloy,7613,m
,Eddie Rabbitt,7613,m
,Even Stevens,7613,m
,Alan Merrill,7616,m
,Jake Hooker,7616,m
,Bob Marley,7618,m
,Tony Romeo,7619,m
,John Lennon,7620,m
,Paul McCartney,7620,m
,Berry Gordy,7622,m
,Deke Richards,7622,m
,Fonce Mizell,7622,m
,Freddie Perren,7622,m
,Arthur Altman,7626,m
,Franck Pourcel,7626,m
,Jacques Plante,7626,m
,Norman Gimbel,7626,m
,Paul Mauriat,7626,m
,Dino Fekaris,7631,m
,Freddie Perren,7631,m
,Stevie Wonder,7633,m
,Bruce Johnston,7634,m
,Berry Gordy,7635,m
,Bob West,7635,m
,Hal David,7635,m
,Willie Hutch,7635,m
,Al Bell,7639,m
,Neil Diamond,7640,m
,Fred Murray,7641,m
,R.P. Weston,7641,m
,Dewey Terry,7643,m
,Don F. Harris,7643,m
,John Denver,7645,m
,Freddie Garrity,7646,m
,Mitch Murray,7646,m
,KC,7648,m
,Richard Finch,7648,m
,Barry Gibb,7650,m
,Maurice Gibb,7650,m
,Robin Gibb,7650,m
,Peter Cetera,7653,m
,Carmella Guida,7654,f
,Frank Guida,7654,m
,Joseph Royster,7654,m
,Rick Evans,7657,m
,John S. Carter,7658,m
,Tim Gilbert,7658,m
,John D. Loudermilk,7660,m
,Bernie Taupin,7661,m
,Elton John,7661,m
,Herb Weiner,7663,m
,John Gluck,7663,m
,Seymour Gottlieb,7663,m
,Wally Gold,7663,m
,Billy Joel,7667,m
,Carole King,7668,f
,Toni Stern,7668,f
,John Mellencamp,7670,m
,Rick Springfield,7671,m
,Barry Gibb,7672,m
,Maurice Gibb,7672,m
,Robin Gibb,7672,m
,Lee Pockriss,7675,m
,Lyn Duddy,7675,m
,Hoyt Axton,7677,m
,Per Gessle,7678,m
,Andrew Bernard,7679,m
,John Fred,7679,m
,Barrett Strong,7681,m
,Norman Whitfield,7681,m
,Kevin Cronin,7683,m
,Anita Poree,7684,f
,Frank Wilson,7684,m
,"Leonard Caston, Jr.",7684,m
,Charles Fox,7687,m
,Norman Gimbel,7687,m
,Jim Holvay,7689,m
,"Winfred ""Blue"" Lovett",7690,m
,Daryl Hall,7691,m
,Janna Allen,7691,f
,Mike Chapman,7693,m
,Nicky Chinn,7693,m
,Eddie Floyd,7695,m
,Steve Cropper,7695,m
,Irwin Levine,7697,m
,L. Russell Brown,7697,m
,Carl Douglas,7699,m
,Lionel Richie,7700,m
,Bob Crewe,7701,m
,Kenny Nolan,7701,m
,Minnie Riperton,7701,f
,Richard Rudolph,7701,m
,Bobby Hart,7705,m
,Tommy Boyce,7705,m
,Neil Sedaka,7707,m
,Phil Cody,7707,m
,Bernard Edwards,7709,m
,Nile Rodgers,7709,m
,Ellie Greenwich,7711,f
,"George ""Shadow"" Morton",7711,m
,Jeff Barry,7711,m
,Bill Withers,7714,m
,John Denver,7715,m
,John Lennon,7716,m
,Paul McCartney,7716,m
,Larry E. Williams,7718,m
,Curtis Mayfield,7719,m
,Ed Townsend,7720,m
,Marvin Gaye,7720,m
,Dean Pitchford,7722,m
,Tom Snow,7722,m
,Al Green,7724,m
,"Al Jackson, Jr.",7724,m
,Willie Mitchell,7724,m
,Jim Morrison,7727,m
,John Densmore,7727,m
,Ray Manzarek,7727,m
,Robby Krieger,7727,m
,Lou Christie,7731,m
,Twyla Herbert,7731,f
,Linda McCartney,7733,f
,Paul McCartney,7733,m
,Richard Kerr,7735,m
,Will Jennings,7735,m
,Deke Richards,7737,m
,Frank Wilson,7737,m
,Pam Sawyer,7737,f
,R. Dean Taylor,7737,m
,Marilyn McLeod,7741,f
,Pam Sawyer,7741,f
,Darnell Dalton,763,m
,Keith Thomas,763,m
,Polow da Don,763,m
,André Popp,7746,m
,Pierre Cour,7746,m
,Brian Holland,7748,m
,Eddie Holland,7748,m
,Lamont Dozier,7748,m
,Pete Moore,7751,m
,William Griffin,7751,m
,John Lennon,7753,m
,Paul McCartney,7753,m
,Clarence Satchell,7755,m
,James Williams,7755,m
,Leroy Bonner,7755,m
,Marshall Jones,7755,m
,Marvin Pierce,7755,m
,Ralph Middlebrooks,7755,m
,William Beck,7755,m
,Nino Rota,7762,m
,Kenny Gamble,7763,m
,Leon Huff,7763,m
,Howard Greenfield,7765,m
,Neil Sedaka,7765,m
,Barry Gibb,7767,m
,Maurice Gibb,7767,m
,Robin Gibb,7767,m
,Barry White,7770,m
,Minnie Riperton,7771,f
,Richard Rudolph,7771,m
,John Lennon,7773,m
,Paul McCartney,7773,m
,Jimmy Webb,7775,m
,Martin Quittenton,7776,m
,Rod Stewart,7776,m
,John Farrar,7778,m
,David Gates,7779,m
,Randy Newman,7780,m
,Richard Kerr,7781,m
,Scott English,7781,m
,Daryl Hall,7783,m
,John Oates,7783,m
,Sara Allen,7783,f
,Dennis Matkosky,7786,m
,Michael Sembello,7786,m
,Fred Foster,7788,m
,Kris Kirstofferson,7788,m
,Cary Gilbert,7790,m
,Kenny Gamble,7790,m
,Leon Huff,7790,m
,Andy Kim,7793,m
,Jeff Barry,7793,m
,John Lennon,7793,m
,Paul McCartney,7793,m
,Robbie van Leeuwen,7793,m
,Dave Fisher,7798,m
,Mike Chapman,7799,m
,Nicky Chinn,7799,m
,Jim Weatherly,7801,m
,Keith Richards,7802,m
,Mick Jagger,7802,m
,John Phillips,7804,m
,Bobby Pickett,7805,m
,Leonard L. Capizzi,7805,m
,Chase Webster,7807,m
,Gary Cherone,7808,m
,Nuno Bettencourt,7808,m
,Florrie Palmer,7810,f
,Allen Toussaint,7811,m
,Bobby Vinton,7812,m
,Gene Allan,7812,m
,Bob Dylan,7814,m
,Trevor Peacock,7815,m
,Paul Simon,7816,m
,Bob Feldman,7817,m
,Jerry Goldstein,7817,m
,Richard Gottehrer,7817,m
,Dave Bartholomew,7820,m
,Bob Crewe,7821,m
,Kenny Nolan,7821,m
,Ronnie White,7823,m
,Smokey Robinson,7823,m
,Smokey Robinson,7825,m
,Linda McCartney,7826,f
,Paul McCartney,7826,m
,Tony Hatch,7828,m
,Berton Averre,7829,m
,Doug Fieger,7829,m
,George Harrison,7831,m
,Dale Frashuer,7832,m
,Gary DeCarlo,7832,m
,Paul Leka,7832,m
,Don Henley,7835,m
,Glenn Frey,7835,m
,J.D. Souther,7835,m
,Barry Gibb,7838,m
,Maurice Gibb,7838,m
,Robin Gibb,7838,m
,Bruce Roberts,7841,m
,Paul Jabara,7841,m
,Billy Preston,7843,m
,Bruce Fisher,7843,m
,Bobbie Gentry,7845,f
,Eugene Record,7846,m
,Billy Dees,7847,m
,Roy Orbison,7847,m
,George Jackson,7849,m
,Russell Hildreth,7850,m
,Timmy T,7850,m
,Don Henley,7852,m
,Glenn Frey,7852,m
,Gardner Cole,7854,m
,Madonna,7854,f
,Peter Rafelson,7854,m
,Bob Hilliard,7857,m
,Mort Garson,7857,m
,Bobby Day,7859,m
,Keith Richards,7860,m
,Mick Jagger,7860,m
,Barrett Strong,7862,m
,Norman Whitfield,7862,m
,John Lennon,7864,m
,Paul McCartney,7864,m
,Stevie Wonder,7866,m
,John Lennon,7867,m
,Paul McCartney,7867,m
,Eddie Brigati,7869,m
,Felix Cavaliere,7869,m
,Henry Glover,7871,m
,Joey Dee,7871,m
,Bernie Taupin,7873,m
,Elton John,7873,m
,George Harrison,7875,m
,Ringo Starr,7875,m
,Steve Kipner,7877,m
,Terry Shaddick,7877,m
,Alan Gorrie,7879,m
,Hamish Stuart,7879,m
,Molly Duncan,7879,m
,Onnie McIntyre,7879,m
,Robbie McIntosh,7879,m
,Roger Ball,7879,m
,Rob Parissi,7885,m
,KC,7886,m
,Richard Finch,7886,m
,Brian Holland,7888,m
,Freddie Gorman,7888,m
,Robert Bateman,7888,m
,Brian Holland,7891,m
,Freddie Gorman,7891,m
,Robert Bateman,7891,m
,Don Covay,7894,m
,John Berry,7894,m
,Johnny Rivers,7896,m
,Lou Adler,7896,m
,Robin Scott,7898,m
,Daryl Hall,7899,m
,Janna Allen,7899,f
,Sara Allen,7899,f
,Warren Pash,7899,m
,Frank Guida,7903,m
,Gary U.S. Bonds,7903,m
,Gene Barge,7903,m
,Joseph Royster,7903,m
,Bob Crewe,7907,m
,Bob Gaudio,7907,m
,Burt Bacharach,7909,m
,Hal David,7909,m
,Chris Stein,7911,m
,Clement Bozewski,7911,m
,Debbie Harry,7911,f
,Brian Holland,7914,m
,Eddie Holland,7914,m
,Lamont Dozier,7914,m
,Otis Redding,7917,m
,Dino Fekaris,7918,m
,Freddie Perren,7918,m
,Larry Weiss,7920,m
,Daryl Hall,7921,m
,Frederick Knight,7922,m
,Don Robertson,7923,m
,Hal Blair,7923,m
,Andy Armer,7925,m
,Randy Badazz,7925,m
,Andy Kim,7927,m
,Wally Holmes,7928,m
,Rod Temperton,7929,m
,KC,7930,m
,Richard Finch,7930,m
,Steve Miller,7932,m
,Al Byron,7933,m
,Paul Evans,7933,m
,Keith Richards,7935,m
,Mick Jagger,7935,m
,Dion DiMucci,7937,m
,Ernie Maresca,7937,m
,Del Shannon,7939,m
,Max Crook,7939,m
,Joe Melson,7941,m
,Roy Orbison,7941,m
,Ester Dean,7943,f
,Mikkel Eriksen,7943,m
,Sandy Vee,7943,m
,Tor Hermansen,7943,m
,Robert John,7947,m
,Christopher Cross,7948,m
,Bill Martin,7949,m
,Phil Coulter,7949,m
,Jacques Brel,7951,m
,Rod McKuen,7951,m
,Stephen Bishop,7953,m
,Andy Gibb,7954,m
,Barry Gibb,7954,m
,Maurice Gibb,7954,m
,Robin Gibb,7954,m
,John Lennon,7958,m
,Paul McCartney,7958,m
,Tommy Roe,7960,m
,Bob Gaudio,7961,m
,Larry Dunn,7962,m
,Maurice White,7962,m
,Philip Bailey,7962,m
,Jerry Fuller,7965,m
,Linda McCartney,7966,f
,Paul McCartney,7966,m
,Stevie Wonder,7968,m
,Gerry Beckley,7969,m
,Peter Gabriel,7970,m
,Bill Jackson,7971,m
,Roy Straigis,7971,m
,Florence Greenberg,7973,f
,Luther Dixon,7973,m
,Harvey Fuqua,7975,m
,Jackey Beavers,7975,m
,Johnny Bristol,7975,m
,C. Carson Parks,7978,m
,Neil Diamond,7979,m
,Allan Toussaint,7980,m
,John Williams,7981,m
,Barry Gibb,7982,m
,Maurice Gibb,7982,m
,Robin Gibb,7982,m
,Lionel Richie,7985,m
,Brian Holland,7986,m
,Eddie Holland,7986,m
,Lamont Dozier,7986,m
,Mr. Acker Bilk,7989,m
,Robert Mellin,7989,m
,Bert Kaempfert,7991,m
,Charles Singleton,7991,m
,Eddie Snyder,7991,m
,Chris Hayes,7994,m
,Huey Lewis,7994,m
,Faye Voss,7996,f
,Keith McCormack,7996,m
,Andy Kim,7998,m
,Jeff Barry,7998,m
,Hachidai Nakamura,8000,m
,Rokusuke Ei,8000,m
,John Sebastian,8002,m
,Mark Sebastian,8002,m
,Steve Boone,8002,m
,Gordon Lightfoot,8005,m
,Dick Kniss,8006,m
,John Denver,8006,m
,Mike Taylor,8006,m
,Donovan,8009,m
,Stevie Wonder,8010,m
,Brian Wilson,8011,m
,William Jan Berry,8011,m
,Doc Pomus,8013,m
,Mort Schuman,8013,m
,Mark James,8015,m
,Carole King,8016,f
,Gerry Goffin,8016,m
,Joe Meek,8018,m
,John Martin Sommers,8019,m
,Sly Stone,8020,m
,KC,8021,m
,Richard Finch,8021,m
,Barry Sadler,8023,m
,Robin Moore,8023,m
,Anthony Newley,8025,m
,Leslie Bricusse,8025,m
,"Ross Bagdasarian, Sr.",8027,m
,Ewan MacColl,8028,m
,Brian Holland,8029,m
,Eddie Holland,8029,m
,Frank De Vol,8029,m
,Lamont Dozier,8029,m
,Van McCoy,8033,m
,Ahmet Ertegün,8034,m
,Eddie Curtis,8034,m
,Steve Miller,8034,m
,Wayne Carson,8037,m
,George David Weiss,8038,m
,Hugo Peretti,8038,m
,Luigi Creatore,8038,m
,Solomon Linda,8038,m
,Carole King,8042,f
,Gerry Goffin,8042,m
,Carole King,8044,f
,Gerry Goffin,8044,m
,John Lennon,8046,m
,Paul McCartney,8046,m
,Berry Gordy,8048,m
,Deke Richards,8048,m
,Fonce Mizell,8048,m
,Freddie Perren,8048,m
,Al Kasha,8052,m
,Joel Hirschhorn,8052,m
,Billy Sherrill,8054,m
,Norro Wilson,8054,m
,Rory Bourke,8054,m
,Mitch Murray,8057,m
,Peter Callander,8057,m
,Bobby Russell,8059,m
,Graham Russell,8060,m
,Andy Taylor,8061,m
,John Taylor,8061,m
,Nick Rhodes,8061,m
,Roger Taylor,8061,m
,Simon Le Bon,8061,m
,Ray Stevens,8066,m
,David Rose,8067,m
,Hank Cosby,8068,m
,Smokey Robinson,8068,m
,Stevie Wonder,8068,m
,Howard Barrett,8071,m
,John Holt,8071,m
,Tyrone Evans,8071,m
,Alan Bergman,8074,m
,Marilyn Bergman,8074,f
,Marvin Hamlisch,8074,m
,Gerry Goffin,8077,m
,Michael Masser,8077,m
,Barry De Vorzon,8079,m
,Isaac Hayes,8080,m
,Philip Pugh,8081,m
,Sherman Marshall,8081,m
,David Mann,8083,m
,Redd Evans,8083,m
,Lee Hazelwood,8085,m
,Al Kooper,8086,m
,Bob Brass,8086,m
,Irwin Levine,8086,m
,Burt Bacharach,8089,m
,Hal David,8089,m
,Lionel Richie,8091,m
,John Lennon,8092,m
,Paul McCartney,8092,m
,Irwin Levine,8094,m
,L. Russell Brown,8094,m
,Archie Bell,8096,m
,Billy Butler,8096,m
,Cyndi Lauper,8098,f
,Rob Hyman,8098,m
,Don Black,8100,m
,Mark London,8100,m
,Rod Stewart,8102,m
,Barry Gibb,8103,m
,Maurice Gibb,8103,m
,Robin Gibb,8103,m
,John Vallins,8106,m
,Nat Kipner,8106,m
,John Bettis,8108,m
,Richard Carpenter,8108,m
,Peter Yarrow,8110,m
,Phillip Jarrell,8110,m
,Joe Rene,8112,m
,Ritchie Adams,8112,m
,Michael Masser,8114,m
,Ron Miller,8114,m
,Barry Gibb,8116,m
,Maurice Gibb,8116,m
,Robin Gibb,8116,m
,Jerry Fuller,8119,m
,Lionel Richie,8120,m
,Kenny Gamble,8121,m
,Leon Huff,8121,m
,Pete Seeger,8123,m
,Derry Brownson,8124,m
,Ian Dench,8124,m
,James Atkin,8124,m
,Marc Decloedt,8124,m
,Zac Foley,8124,m
,Linda McCartney,8129,f
,Paul McCartney,8129,m
,Alan O'Day,8131,m
,Buffy Sainte-Marie,8132,f
,Jack Nitzsche,8132,m
,Will Jennings,8132,m
,Bernard Edwards,8135,m
,Nile Rodgers,8135,m
,Robbie van Leeuwen,8137,m
,Bob Crewe,8138,m
,Bob Gaudio,8138,m
,Bill Svanoe,8140,m
,Erik Darling,8140,m
,Gus Cannon,8140,m
,Hosea Woods,8140,m
,Barney Perkins,8144,m
,General Norman Johnson,8144,m
,Greg Perry,8144,m
,Barrett Strong,8147,m
,Norman Whitfield,8147,m
,Left Eye,8149,f
,Marqueze Etheridge,8149,m
,Ray Murray,8149,m
,Rico Wade,8149,m
,Sleepy Brown,8149,m
,John Lennon,8154,m
,Paul McCartney,8154,m
,Don Brewer,8156,m
,Laura Nyro,8157,f
,John Sebastian,8158,m
,Chris Lowe,8159,m
,Neil Tennant,8159,m
,Kenny Loggins,8161,m
,Michael McDonald,8161,m
,John Lennon,8163,m
,Andrew Wright,8164,m
,Calvin Lewis,8164,m
,Albert Hammond,8166,m
,Carole Bayer Sager,8166,f
,Arnold Lanni,8168,m
,Brian Holland,8169,m
,Eddie Holland,8169,m
,Lamont Dozier,8169,m
,Chuck Jackson,8172,m
,Frank Wildhorn,8172,m
,Colin Hay,8174,m
,Chip Taylor,8175,m
,Billy Preston,8176,m
,Bruce Fisher,8176,m
,Carole King,8178,f
,Gerry Goffin,8178,m
,Geoff Stephens,8180,m
,Ruthann Friedman,8181,f
,Paul McCartney,8182,m
,Pete Ham,8183,m
,Tom Evans,8183,m
,Barry Gibb,8185,m
,Robin Gibb,8185,m
,Klaus Günter Neumann,8187,m
,Lincoln Chase,8187,m
,Ben Weisman,8189,m
,Bert Kaempfert,8189,m
,Fred Wise,8189,m
,Kay Twomey,8189,f
,Randy Bachman,8193,m
,Stevie Wonder,8194,m
,Brian Holland,8195,m
,Eddie Holland,8195,m
,Lamont Dozier,8195,m
,Alan Bergman,8198,m
,Marilyn Bergman,8198,f
,Neil Diamond,8198,m
,James Dean,8201,m
,John Glover,8201,m
,Stevie Wonder,8203,m
,Brian Holland,8204,m
,Eddie Holland,8204,m
,Lamont Dozier,8204,m
,Joseph Brooks,8207,m
,Leo Sayer,8208,m
,Vini Poncia,8208,m
,Randy Goodrum,8210,m
,Barry Gibb,8211,m
,Maurice Gibb,8211,m
,Robin Gibb,8211,m
,Clint Ballard,8214,m
,Richard M. Sherman,8215,m
